main.js:8 --- 🚀 App Initializing ---
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=269.5 current=276.7 target=276.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=269.5 current=276.8 target=276.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=269.5 current=276.9 target=276.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=269.4 current=276.9 target=276.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=269.4 current=276.9 target=276.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=269.4 current=276.9 target=276.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=269.1 current=276.8 target=276.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.8 current=276.6 target=276.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=276.5 target=276.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.4 current=276.3 target=276.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.5 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.5 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.3 current=276.1 target=276.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.0 current=275.8 target=275.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.0 current=275.7 target=275.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.7 target=275.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.4 current=275.8 target=275.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.4 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.8 target=275.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.8 target=275.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.8 target=275.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.4 current=275.8 target=275.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.8 current=276.0 target=276.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.8 current=276.0 target=276.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.8 current=276.0 target=276.0
mapController.js:90 [toggle] followUser=false
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.1 target=276.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.1 target=276.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.9 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.9 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.9 current=276.3 target=276.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.9 current=276.3 target=276.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.8 current=276.3 target=276.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.8 current=276.3 target=276.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.8 current=276.3 target=276.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.8 current=276.3 target=276.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.3 target=276.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.3 target=276.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.5 current=276.1 target=276.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.1 target=276.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=276.1 target=276.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=276.1 target=276.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=276.1 target=276.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.5 current=276.1 target=276.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.1 target=276.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.8 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.8 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.8 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.8 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.5 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.4 current=276.1 target=276.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.3 current=276.0 target=276.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.3 current=276.0 target=276.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.5 current=276.0 target=276.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.5 current=276.0 target=276.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.4 current=276.0 target=276.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.8 target=275.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.8 target=275.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.8 target=275.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.3 current=275.8 target=275.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.8 target=275.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.3 current=275.8 target=275.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.1 current=275.7 target=275.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.1 current=275.7 target=275.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.0 current=275.7 target=275.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.8 current=275.5 target=275.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.8 current=275.5 target=275.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.8 current=275.5 target=275.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.8 current=275.5 target=275.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.8 current=275.5 target=275.5
mapController.js:90 [toggle] followUser=true
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.8 current=275.5 target=275.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.8 current=275.5 target=275.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.9 current=275.5 target=275.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.1 current=275.5 target=275.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.1 current=275.5 target=275.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.0 current=275.5 target=275.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.9 current=275.5 target=275.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.9 current=275.5 target=275.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.1 current=275.5 target=275.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.6 target=275.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.6 target=275.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.6 target=275.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.1 current=275.6 target=275.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.1 current=275.6 target=275.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.1 current=275.6 target=275.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.6 target=275.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.3 current=275.7 target=275.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.4 current=275.7 target=275.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.4 current=275.8 target=275.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.5 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.5 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.5 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.5 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=276.0 target=276.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=276.0 target=276.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.1 target=276.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.8 current=276.1 target=276.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.8 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.8 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=276.1 target=276.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=276.1 target=276.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.8 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.8 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.8 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.8 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.5 current=276.1 target=276.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.4 current=276.1 target=276.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.3 current=276.0 target=276.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.1 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.1 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.0 current=275.8 target=275.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.0 current=275.7 target=275.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.1 current=275.7 target=275.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.7 target=275.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.3 current=275.7 target=275.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.3 current=275.7 target=275.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=275.8 target=275.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.5 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.5 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.5 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.1 current=275.8 target=275.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.1 current=275.8 target=275.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.9 current=275.7 target=275.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.9 current=275.7 target=275.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.8 current=275.6 target=275.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.6 current=275.4 target=275.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.4 current=275.3 target=275.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.4 current=275.3 target=275.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.4 current=275.2 target=275.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.5 current=275.1 target=275.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.4 current=275.0 target=275.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.6 current=275.1 target=275.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.8 current=275.1 target=275.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.8 current=275.1 target=275.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.8 current=275.2 target=275.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.9 current=275.2 target=275.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.8 current=275.3 target=275.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.7 current=275.2 target=275.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.9 current=275.3 target=275.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.9 current=275.3 target=275.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.9 current=275.3 target=275.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.0 current=275.4 target=275.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.9 current=275.4 target=275.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.9 current=275.4 target=275.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.9 current=275.4 target=275.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.9 current=275.4 target=275.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.9 current=275.4 target=275.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.8 current=275.4 target=275.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.9 current=275.4 target=275.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.1 current=275.4 target=275.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.4 current=275.6 target=275.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.4 current=275.6 target=275.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.4 current=275.7 target=275.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.4 current=275.7 target=275.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.4 current=275.8 target=275.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.0 target=276.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.0 target=276.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.0 target=276.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.0 target=276.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.5 current=276.0 target=276.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.5 current=276.0 target=276.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.4 current=276.0 target=276.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.4 current=276.0 target=276.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.8 current=276.0 target=276.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.7 current=276.1 target=276.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.3 current=276.0 target=276.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=275.9 target=275.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.1 current=275.8 target=275.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.1 current=275.7 target=275.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.0 current=275.7 target=275.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.0 current=275.7 target=275.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.9 current=275.6 target=275.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.7 current=275.5 target=275.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.7 current=275.5 target=275.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.6 current=275.4 target=275.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.4 current=275.2 target=275.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.3 current=275.0 target=275.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.2 current=274.9 target=274.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.2 current=274.9 target=274.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.1 current=274.8 target=274.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.1 current=274.8 target=274.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.1 current=274.8 target=274.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.1 current=274.8 target=274.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.1 current=274.8 target=274.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.1 current=274.8 target=274.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.1 current=274.8 target=274.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.1 current=274.8 target=274.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.1 current=274.8 target=274.8
